segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1040056988_96,1040056988,19950504,D,0,Asian,nationality,[MASK] . or otherwise .,0.00015347619773820043,0.0003036883717868477,0.00010129953443538398,0.00027243970544077456,0.00019914886797778308,1.5884112144703977e-05,0.0008180380682460964,0.00026669976068660617
1000274478_8,1000274478,19881021,Unknown,0,Central American,nationality,What is perhaps most horrifying is that 70.000 Salvadorans have died and nearly 1 million Salvadorans have become [MASK] refugees .,8.038792293518782e-05,2.132268036802998e-06,0.00139006064273417,0.002580607309937477,1.916236669785576e-06,5.6764798500807956e-05,0.0011524467263370752,3.9326667319983244e-05
1000274478_8,1000274478,19881021,Unknown,1,refugees,direct,What is perhaps most horrifying is that 70.000 Salvadorans have died and nearly 1 million Salvadorans have become Central American [MASK] .,3.1871171813691035e-05,2.1646030745614553e-06,2.5335149985039607e-05,3.231827122363029e-06,3.895916051988024e-06,5.262931517791003e-05,0.004020413849502802,3.751485110115027e-06
1090119158_6,1090119158,20060330,R,0,Mexican,nationality,I am tired of seeing those protesters walking the streets that we taxpayers pay for . using our school buses and resources and then waving [MASK] flags and chanting Mexico .,3.3343145332764834e-05,5.753059667767957e-06,1.0697649486246519e-05,3.677207860164344e-05,3.9956645196070895e-05,5.059338036517147e-06,0.0005984838353469968,6.825602667959174e-06
1090119158_6,1090119158,20060330,R,1,immigrants,direct,""" Please do not be blinded by the protests supporting illegal [MASK] .",5.7933153584599495e-05,0.00014485037536360323,7.776036909490358e-06,1.734009856591001e-05,2.3964341380633414e-05,1.413095674251963e-06,0.00010353259858675301,1.4776232092117425e-05
1090119158_6,1090119158,20060330,R,2,immigrants,direct,Allowing illegal [MASK] to siphon off resources that they provide no compensation to will in the end be the fall of our society .,0.007936805486679077,9.99115000013262e-05,0.0005131564103066921,7.533239113399759e-05,0.0010898396139964461,0.00011343476944603026,0.002975810319185257,0.0009450726211071014
990084591_36,990084591,19850919,R,0,aliens,direct,I do nt think that employers should be subject to criminal penalties for hiring illegal [MASK] except in those instances where they have abused the workers .,0.0008218551520258188,3.181993088219315e-05,1.2277263522264548e-05,2.2806016204413027e-06,0.00022840380552224815,1.017956583382329e-05,0.000997666036710143,2.5727202228154056e-05
1100048041_85,1100048041,20070515,R,0,English,nationality,I also wish to mention that I intend on looking at a comprehensive effort toward the same goal . which I like to call the American citizenship agenda . learning [MASK] and what it means to becoming an American .,5.328969564288855e-06,1.7832888261182234e-05,3.6706628634419758e-06,8.463472113362513e-06,4.5051478991808835e-06,1.5237108641485975e-07,5.185698682907969e-06,2.0577441318891943e-05
1100048041_85,1100048041,20070515,R,1,immigrants,direct,Citizenship and Immigration Service . establishing State citizenship advisory boards in a number of States . coordinating efforts toward helping [MASK] learning English .,1.4415099030884448e-05,5.981507911201334e-07,2.067973582597915e-06,2.578951807663543e-06,1.1261557801844901e-06,2.0455872800084762e-06,0.00015331384201999754,8.454055659967707e-07
1100048041_85,1100048041,20070515,R,2,English,nationality,Citizenship and Immigration Service . establishing State citizenship advisory boards in a number of States . coordinating efforts toward helping immigrants learning [MASK] .,2.072625875371159e-06,8.41915334603982e-06,5.973201950837392e-06,1.7185509932460263e-05,1.9535780666046776e-05,2.7360061949366354e-07,1.5771616972415359e-06,2.795574073388707e-05
1050162849_6,1050162849,19980714,R,0,aliens,direct,I support the gentlemans bill . but I would like to point out for the Members here that there is a controversial point here and it all pivots around the idea that we are not talking about U.S. citizens . we are not talking about U.S. nationals . we were talking about U.S. permanent legal [MASK] . is the term .,4.253672159393318e-05,1.566520586493425e-05,2.3231186787597835e-05,1.3188348930270877e-05,1.4047918739379384e-05,5.503044349097763e-07,0.001244662795215845,6.338759703794494e-05
1040190518_17,1040190518,19960319,R,0,immigrant,direct,We should not reward them with a temporary visa or an [MASK] visa in the future .,0.00013132698950357735,2.2768457711208612e-05,0.0007388926460407674,5.429852535598911e-06,5.32784906681627e-06,3.32036211148079e-06,0.0008862728718668222,1.4538280083797872e-05
1040190518_17,1040190518,19960319,R,1,immigrants,direct,Chairman . to wouldbe illegal [MASK] that there are no real penalties for breaking our laws .,7.466241368092597e-05,4.427914245752618e-05,5.973877250653459e-06,1.1449347766756546e-05,6.707914872094989e-05,4.38379811384948e-06,9.001795115182176e-05,3.831724461633712e-05
870079453_1,870079453,19610712,R,0,alien,direct,An eligible orphan was defined in the law as an [MASK] child under the age of 14 . orphaned by the death or disappearance of one or both parents . or because of abandonment . desertion or separation from one or both parents .,3.7242603866616264e-05,2.386285302691249e-07,4.0632886566527304e-07,4.091546657036815e-08,1.4379706669842562e-07,3.625488886882522e-07,1.7864458641270176e-05,3.144468564642011e-06
990024249_2,990024249,19850423,R,0,aliens,direct,First . millions of illegal [MASK] already cross our border seeking economic opportunity .,7.931933214422315e-05,3.228088462492451e-05,9.72823181655258e-06,1.65757373906672e-05,7.792074939061422e-06,1.977467263714061e-06,0.0001109974182327278,5.642893938784255e-06
820078887_10,820078887,19510627,D,0,Mexican,nationality,I applaud the efforts to bring in [MASK] aliens legally who satisfy the immigration statutes . the public health laws . our narcotic statutes . and our internal security laws . but all should be examined and be screened by the various services at the border .,1.3298131307237782e-05,0.00015580703620798886,4.9385122110834345e-05,2.831448000506498e-06,2.570376636867877e-06,4.969291694578715e-06,0.001262070843949914,1.2698415048362222e-05
820078887_10,820078887,19510627,D,1,aliens,direct,I applaud the efforts to bring in Mexican [MASK] legally who satisfy the immigration statutes . the public health laws . our narcotic statutes . and our internal security laws . but all should be examined and be screened by the various services at the border .,1.7750504412106238e-05,5.600566964858444e-06,3.787820787692908e-06,1.0199289590673288e-06,7.4624790613597725e-06,7.797053740432602e-07,0.000636500190012157,1.482687480347522e-06
1040192272_3,1040192272,19960321,R,0,Immigrants,direct,I just want to point out to my friend . the gentleman from Michigan . who just spoke . that the reason we have the recordlevel 21 percent of all legal [MASK] on welfare is because we do admit over 80 percent without any regard to skills or education .,0.005211429670453072,0.0002698258904274553,0.0002687230589799583,4.40575422544498e-05,0.00010754041431937367,2.04927764571039e-05,0.00034638639772310853,0.0007170213502831757
970107061_20,970107061,19811105,R,0,aliens,direct,"For instance . such declarations of emergency in 1980 as those providing Federal assistance for the handling of illegal [MASK] and for cleaning up toxic dumps are believed by some not to be within the scope of the phrase "" other catastrophe "" as intended by Congress .",0.001580284209921956,0.008215686306357384,8.648558286949992e-05,0.00017401811783201993,0.00017048316658474505,4.950673246639781e-05,0.00015087919018696994,0.0001611213228898123
910142133_54,910142133,19691216,D,0,migrants,direct,However . the neglect of generations . cultural barriers . and the unusual problems found among the [MASK] can not be overcome in a few short years .,0.0009290500893257558,1.508367495262064e-05,7.469090633094311e-05,0.0002776938199531287,0.00017863689572550356,4.1554994822945446e-05,0.0011842759558930993,3.39403013640549e-05
910142133_54,910142133,19691216,D,1,migrants,direct,The bill recognizes the fact that special programs for agricultural [MASK] must be continued through the project mechanism if these people are not to be lost in the shuffle as they have been in the past .,0.016596803441643715,0.0006289886077865958,0.0006376338424161077,2.5798788556130603e-05,0.00040416704723611474,0.00017523832502774894,0.0003386416065040976,8.287439413834363e-05
1080032070_3,1080032070,20030412,Unknown,0,immigrants,direct,I introduce legislation that would grant citizenship to the spouses and children of legal [MASK] who were killed on September 11 . 2001 .,8.515539229847491e-05,1.8724764458966092e-06,1.0119998478330672e-05,1.2009631973342039e-06,3.719424285009154e-06,4.246646312822122e-06,0.0015807608142495155,0.00017109289183281362
1080032070_3,1080032070,20030412,Unknown,1,immigrants,direct,Additionally . this legislation would grant honorary citizenship to those legal [MASK] who were killed in the attacks .,5.864548438694328e-05,2.796089574985672e-06,3.7931658880552277e-06,1.0378741990280105e-06,3.395887461010716e-06,1.630693077459e-06,0.003070699516683817,0.00011014853953383863
1080032070_3,1080032070,20030412,Unknown,2,immigrants,direct,The terrorist attacks of September 11 . 2001 . left approximately 100 surviving spouses and children of legal [MASK] in jeopardy of being deported . because their immigration status was linked to a family member who was employed at the World Trade Center .,1.1801511391240638e-05,3.259331606386695e-06,2.5378298232681118e-05,3.8431159055107855e-07,4.7651545287408226e-07,2.1245010373149853e-07,5.2239003707654774e-05,0.00014487374573946
970147918_14,970147918,19820317,R,0,aliens,direct,Employer penalties for those who hire [MASK] not authorized for employment has many in the business community concerned .,0.00013482262147590518,0.0001554725313326344,1.092001298275136e-06,5.249309538157831e-07,0.00034623703686520457,2.22137032324099e-06,8.69543437147513e-05,8.465329301543534e-06
970147918_14,970147918,19820317,R,1,aliens,direct,A legalization program that would permit the adjustment of status for [MASK] in the United States prior to January 1 . 1978 . is also an Issue which will be debated thoroughly during consideration of this legislation .,7.72529820096679e-05,5.696766311302781e-05,0.00012634898303076625,1.4905165699019562e-05,1.6221105397562496e-05,2.2789881768403575e-06,6.378963735187426e-05,4.30617774327402e-06
1070073841_39,1070073841,20011011,R,0,aliens,direct,"However . provisions from my bill were enacted in 1994 to respond to the trail of errors we uncovered requiring modernization in the State Departments antiquated microfiche "" lookout "" system to keep dangerous [MASK] from entering the United States .",0.04051744192838669,0.012804937548935413,0.0017776595195755363,0.00020270547247491777,0.0018617185996845365,0.0007212582277134061,0.0032715226989239454,0.0022590819280594587
950306106_27,950306106,19780718,R,0,alien,direct,Natural born children of [MASK] parents who are under the age of 18 years when their parents are naturalized also derive citizenship through their parents naturalization .,5.813284587929957e-06,4.777406502398662e-06,2.2933520085643977e-05,6.842341917945305e-06,5.41192275704816e-06,1.1766537681978662e-06,1.899718336062506e-05,7.969058060552925e-06
