segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
760144295_7,760144295,19400125,D,1,aliens,direct,To further reduce immigration . to authorize the exclusion of any alien whose entry into the United States is inimical to the public interest . to prohibit the separation of families through the entry of [MASK] leaving dependents abroad . and for other purposes .,2.251562909805216e-05,1.8869155610445887e-05,1.1302360690024216e-05,2.5560423182469094e-06,5.404531293606851e-06,8.874359309629654e-07,0.0005205820198170841,2.0954137198714307e-06
760144295_7,760144295,19400125,D,2,aliens,direct,To provide for the national defense by the registration and fingerprinting of [MASK] in the United States . and for other purposes .,0.0001612817868590355,0.0007173337507992983,8.680288738105446e-05,3.7039706057839794e-06,0.0002798721834551543,2.8358481358736753e-06,0.005608970765024424,1.7262373148696497e-05
1040204151_23,1040204151,19960430,R,0,English,nationality,We should not mandate that our Government conduct its business in any language other than [MASK] .,1.971247485244021e-07,3.0928453043088666e-07,1.0050271015416001e-07,2.9986819072291837e-07,4.7303768724304973e-07,3.905382328639462e-08,2.02355363398965e-06,1.3158829688109108e-06
1040204151_23,1040204151,19960430,R,1,Spanish,nationality,Thereforeplease hear this -the INS does . and should . provide translations . or translators whenever necessary . and not just into [MASK] . but into whatever language Is most appropriate .,0.0001713905658107251,5.544090163311921e-05,1.5458606867468916e-05,3.6704303056467324e-05,0.00010969029972329736,5.680983576894505e-06,8.200864976970479e-05,5.1076927775284275e-05
1040204151_23,1040204151,19960430,R,2,alien,direct,My colleagues should know section 164(a ) does not impair the due process rights of any [MASK] in a deportation proceedingnone .,0.0002616798155941069,1.7010550436680205e-05,1.4548686522175558e-06,5.040952146373456e-06,2.1984307750244625e-05,2.0411218429217115e-05,0.00022139286738820374,0.00010145648411707953
500109119_1,500109119,18880821,R,0,Chinese,nationality,It is true that some months ago I did state to a correspondent that what was called the Belmont bill was not sufficient to prevent [MASK] immigration .,1.4349056073115207e-05,4.276477284292923e-06,4.2345476686023176e-05,1.2025171599816531e-05,9.243864042218775e-06,7.662760253879242e-06,0.00016575903282500803,4.5206006689113565e-06
1110174090_17,1110174090,20101215,D,0,immigrant,direct,Ferschke has been unable to move to the United States on an [MASK] visa . and her hopes of raising their son with the love and support of Sergeant Ferschkes family have been thwarted .,0.0001013821383821778,7.087900485203136e-06,6.968891830183566e-05,4.934145181323402e-06,2.824057446559891e-06,3.928319074475439e-06,0.0002130575303453952,1.2965385849383892e-06
630386332_4,630386332,19141231,R,0,Japanese,nationality,Wash .. together with articles and newspaper clippings re- . lating to the [MASK] labor problem and immigration .,0.0002514336083550006,1.197018355014734e-05,4.4141372200101614e-05,2.9425764296320267e-05,0.00019450715626589954,2.3618960767635144e-05,0.00045926353777758777,6.071697498555295e-06
740021080_0,740021080,19350219,D,0,aliens,direct,I appreciate that . but do all of us take into consideration that it is a fact that there has been an excess of the number of [MASK] who have departed from the United States since 1930 over the number of aliens who have been admitted to the United States since 1930 to the total of 229.363 ?,6.873098755022511e-06,4.946973604091909e-06,2.0389848032209557e-06,1.97131839740905e-06,2.2275244191405363e-06,5.295950131767313e-07,9.896558913169429e-05,3.4116169445042033e-07
740021080_0,740021080,19350219,D,1,aliens,direct,I appreciate that . but do all of us take into consideration that it is a fact that there has been an excess of the number of aliens who have departed from the United States since 1930 over the number of [MASK] who have been admitted to the United States since 1930 to the total of 229.363 ?,5.7059100072365254e-05,2.2948446712689474e-05,1.1451015780039597e-05,7.139376975828782e-06,1.570531640027184e-05,2.170242169086123e-06,0.00018497345445211977,1.0414512416900834e-06
630134976_14,630134976,19140202,D,0,aliens,direct,During the last two years I have kept a careful record of the last 114 criminal cases that I have prosecuted against [MASK] . with the following interesting results : Illiterate .,0.00032198551343753934,1.1701533367158845e-05,3.2536237995373085e-05,8.817003617878072e-06,8.572394290240481e-05,4.7659203119110316e-05,0.00048651997349224985,7.367059879470617e-05
680072479_74,680072479,19240404,R,0,immigrants,direct,But in removing this bonding project from the bil the House committee offered nothing as a substitute to reach the greatest evil resulting from the present situation with respect to seamen . to wit . the entry of orientals as seamen to remain as [MASK] .,0.00010705458407755941,7.32740736566484e-05,4.064710537932115e-06,4.3779284169431776e-05,1.627742312848568e-05,3.441922308411449e-05,0.002867317060008645,1.9353465177118778e-05
790109673_3,790109673,19451022,R,0,aliens,direct,I am interested in the part under subdivision ( 2 ) . which provides that agents and officers of the Immigration and Naturalization Service may board and -search for [MASK] any vessel within the territorial waters of the United States . railway car . aircraft . con.veyance . or vehicle . within a reasonable distance of any external boundary of the United States .,1.077165416063508e-05,0.00015943434846121818,7.5127918535145e-06,5.058233000454493e-06,3.588697381928796e-06,3.667875887458649e-07,4.621700645657256e-05,3.4151053114328533e-05
1040274582_7,1040274582,19961003,Unknown,0,noncitizen,direct,Under the INA . [MASK] nationals of the United States are not considered aliens . and I am advised that they are not considered aliens under the new act .,3.0081871500442503e-06,4.735287348012207e-06,1.6023215039240313e-06,7.416068683596677e-07,1.521919443803199e-06,1.6415457082530338e-07,0.00015457099652849138,8.453707209810091e-07
1040274582_7,1040274582,19961003,Unknown,1,aliens,direct,Under the INA . noncitizen nationals of the United States are not considered [MASK] . and I am advised that they are not considered aliens under the new act .,5.480574600369437e-06,3.2480675145052373e-06,1.1380631121937768e-06,2.8096030746382894e-07,8.099809178929718e-07,1.0326247092962149e-06,9.123139170696959e-05,1.8721817468758672e-05
1040274582_7,1040274582,19961003,Unknown,2,aliens,direct,Under the INA . noncitizen nationals of the United States are not considered aliens . and I am advised that they are not considered [MASK] under the new act .,3.0774295737501234e-05,1.3766221854893956e-05,7.0789819801575504e-06,5.868909056516713e-07,1.4647163197878399e-06,3.268829004809959e-06,0.00024144200142472982,7.580494275316596e-05
1040274582_7,1040274582,19961003,Unknown,3,alien,direct,In some instances . the new act expressly incorporates and applies the existing statutory definition of [MASK] contained in the INA .,0.0005514021031558514,0.0008064149296842515,0.0013407085789367557,0.00020964293798897415,5.499761755345389e-05,1.4937997548258863e-05,0.0009914756519719958,0.004883262328803539
1040274582_7,1040274582,19961003,Unknown,4,alien,direct,In other instances . the new act amends existing law in a manner which automatically invokes the existing INA definition of [MASK] .,0.00016536244947928935,0.00011514387733768672,0.000772693136241287,0.0002807601704262197,9.377797687193379e-05,2.916635639849119e-05,0.0016038066241890192,0.0020311358384788036
750060796_0,750060796,19370610,R,0,aliens,direct,It is a national scandal that we have so many [MASK] in this country on relief today .,0.00039711559657007456,7.372159598162398e-05,0.0006660451181232929,0.0001384975912515074,0.00013371378008741885,0.0001798276643967256,0.014599062502384186,0.00026134075596928596
520010569_0,520010569,18920209,R,0,Chinese,nationality,The bill was prepared at the Treasury Department to enable the Department more readily and properly to enforce the provisions of the existing laws in regard to [MASK] immigration .,2.316527024959214e-05,3.340739112900337e-06,2.5473924324614927e-05,1.0363227147536236e-06,5.301420060277451e-06,4.725914095615735e-06,0.00014895800268277526,2.7014448278350756e-06
550094646_0,550094646,18980406,R,0,immigrant,direct,I will briefly state that a year or more ago the [MASK] station at Ellis Island was destroyed by fire .,6.697729986626655e-05,0.0009891121881082654,3.147322058794089e-05,0.00013931453577242792,0.0002483524731360376,1.247972613782622e-05,0.0003294649359304458,2.856540504581062e-06
550094646_0,550094646,18980406,R,1,immigrant,direct,Congress at the last session passed a bill appropriating $ 600.000 for the reconstruction of an [MASK] building upon the island and for the enlargement of the island .,4.92956314701587e-06,2.8654540074057877e-06,8.643239198136143e-06,2.5127587832685094e-06,0.0003495600540190935,2.812012667163799e-07,0.016445551067590714,1.15227589958522e-06
670143351_0,670143351,19211219,D,0,Alien,direct,I understand . but the gentleman lfrom Massaclsusetts will realize that in the matter of taking over several hundred million dollars worth of property it would be impossible for the [MASK] Property Custodian to adjust all of these claims . even if they were all filed within the time limit .,2.1185522200539708e-05,1.6789337678346783e-05,1.910183345898986e-05,1.4012526662554592e-05,7.771480886731297e-05,1.7522654616186628e-06,0.00026926532154902816,3.5038963687838987e-05
880127062_2,880127062,19631204,D,0,Mexican,nationality,His motion would call for the adoption by the Senate of the bill as passed by the House . which would extend the operation of the [MASK] labor act . or the bracero act . for 1 year only . from December 31 . 1963 . to December 31 . 1964 .,2.4962162569863722e-05,1.09482871266664e-05,1.4054085113457404e-06,1.1845728295156732e-05,0.00023017045168671757,3.273142283433117e-06,0.0004700034041889012,9.085981673706556e-07
520037501_0,520037501,18920405,R,0,Chinese,nationality,It is a bill to prohibit the coming of [MASK] to this country .,0.0002513850631657988,0.00023889075964689255,0.02433735877275467,0.0009181510540656745,0.0005753134028054774,0.00012622441863641143,0.0020731911063194275,0.00020469314767979085
