segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
900113431_29,900113431,19670823,D,0,refugee,direct,I received a letter from Charles Jordan outlining a number of [MASK] programs and containing suggestions for changes in existing programs .,1.6513047739863396e-05,1.6391464896514663e-06,1.686110408627428e-05,1.761348539730534e-05,6.181989192555193e-06,7.5745238063973375e-06,1.8712460587266833e-05,5.403134309744928e-06
CREC-2014-11-12-pt1-PgH7924_0005_113,CREC-2014-11-12-pt1-PgH7924_0005,20141112,R,0,immigrants,direct,Another point mentions . when asked . ` ` Do you agree or disagree that President Obama should . through executive action . allow illegal [MASK] to remain in the United States ?,9.063558536581695e-06,1.9725197489606217e-05,1.790854980754375e-06,5.691480282621342e-07,6.745661380591628e-07,2.7325239670972223e-07,1.547005376778543e-05,2.4766558226474444e-07
820170259_8,820170259,19520226,D,0,aliens,direct,This bill now contains no effective search procedure for rooting out illegal [MASK] .,0.0007907436811365187,0.00037878815783187747,6.58596254652366e-05,2.695591319934465e-05,6.19690545136109e-05,1.8770137103274465e-05,0.00018150692631024867,0.0004805957432836294
760048103_1,760048103,19390424,D,0,European,nationality,France . and other [MASK] debtor nations paying the United States in goods . wares . and merchandise . because such a program would be unfair to our own industries and would paralyze our own industries .,1.605019497219473e-05,0.00010334756370866671,4.217378591420129e-05,1.612085361557547e-05,2.017596307268832e-05,3.797498357016593e-05,0.0011531432392075658,0.00011821337830042467
880140107_218,880140107,19631224,Unknown,0,Mexican,nationality,Provides a 1year extension of the [MASK] farm labor program .,0.00010037730680778623,9.117519766732585e-06,6.596605999220628e-06,1.394531864207238e-05,2.3649226932320744e-05,6.654580829490442e-06,0.006872322876006365,2.3269712983164936e-06
980213949_6,980213949,19840613,D,0,aliens,direct,Such an effort would be defeated where the illegal [MASK] move to another field .,0.0036515695974230766,0.00042223435593768954,7.538685167673975e-05,0.0001394014252582565,0.00044728151988238096,4.675666059483774e-05,0.0023067721631377935,0.00011724396608769894
970022153_3,970022153,19810430,Unknown,0,immigrants,direct,During the 1960s and early 1970s the United States allowed massive flows of [MASK] to enter each year .,0.0003645365941338241,0.037786826491355896,0.0059106843546032906,0.0027741999365389347,0.00011510304466355592,9.806927118916065e-05,0.0014675537822768092,6.262744864216074e-05
460087203_15,460087203,18800422,R,0,Mongolian,nationality,The State of California has for the past thirty years been suffering from a floodtide of [MASK] slaves . who have been and are a curse to the prosperity of that great State .,0.00010062468209071085,1.3593979019788094e-05,0.00012864718155469745,7.3059873102465644e-06,4.627725502359681e-05,8.886479008651804e-06,0.0003417588013689965,1.3080484677630011e-05
460087203_15,460087203,18800422,R,1,Chinese,nationality,When the bill relating to [MASK] immigrants MRm 22 . was before this House a little over a year ago he gave it a negative vote-,4.399931185616879e-06,1.771645088410878e-06,1.185598739539273e-05,2.4607334125903435e-06,3.5007583392143715e-06,5.19335299031809e-06,5.2851442887913436e-05,1.8206281993116136e-06
460087203_15,460087203,18800422,R,2,immigrants,direct,When the bill relating to Chinese [MASK] MRm 22 . was before this House a little over a year ago he gave it a negative vote-,0.00012054966646246612,0.0007258699042722583,0.007240603677928448,6.670720176771283e-05,3.0309092835523188e-05,4.103550600120798e-05,0.00019967490516137332,2.9268510843394324e-05
650043779_b000,650043779,19170522,R,0,Canadian,nationality,The gentleman lives near the [MASK] borddr .,6.438820128096268e-05,3.10875361719809e-06,7.80283153289929e-06,0.002581506036221981,8.133035589708015e-05,5.392666571424343e-05,5.1361057558096945e-05,6.750038664904423e-06
880078508_24,880078508,19630815,D,0,Mexicans,nationality,[MASK] desiring work often walked many miles from central points in Mexico .,0.00016558278002776206,4.711082874564454e-05,6.437172942241887e-06,5.795586730528157e-06,2.1485564502654597e-05,7.445924438798102e-06,0.004384765867143869,2.77243202617683e-06
860205201_2,860205201,19600404,R,0,refugee,direct,Some moved over to Kalamazoo where they are now based and can get more clients . and they get maybe $ 25 or $ 50 or $ 100 to bring in a [MASK] and locate him with a sponsor and no sooner he and family hit the farm or the job and away he goes .,6.550602847710252e-05,0.00012027533375658095,1.3601782484329306e-05,7.625435955560533e-06,8.824881660984829e-05,7.39434763090685e-05,0.00026526727015152574,2.362954182899557e-05
820117242_11,820117242,19510820,D,0,Mexican,nationality,The recent enactment of public law 78 . the socalled Poage bill . provides for the recruitment of agricultural workers pursuant to arrangements between the United States Government and the [MASK] Government .,1.7890668459585868e-05,3.6259705211705295e-06,5.060495823272504e-06,1.5812958054084447e-06,5.914113216931582e-07,1.8869053519665613e-06,2.1734362235292792e-05,3.0306709959404543e-06
820117242_11,820117242,19510820,D,1,aliens,direct,The success of the program contemplated by that law depends largely upon the degree to which illegal entry of [MASK] can be prevented . a fact recognized in the report by the Commission on Migratory Labor which was not made until the 7th of April 1951 . long after the budget estimates had been prepared for the regular bill for the Immigration and Naturalization .,0.002439240226522088,0.0008592075901106,0.00010190623288508505,1.5253136552928481e-05,9.9857737950515e-05,8.477860683342442e-05,0.0005169573705643415,9.250348739442416e-06
940026101_0,940026101,19750319,D,0,refugee,direct,But much as I support these immigration and [MASK] programs .,6.577538442797959e-06,6.795238004997373e-05,5.23650596733205e-05,9.41902180784382e-06,2.506940290913917e-06,7.533631105616223e-06,1.9911505660274997e-05,7.05803631717572e-06
710153687_17,710153687,19300318,D,0,alien,direct,Oh . these [MASK] influences are busy .,0.00038176061934791505,9.565018444845919e-06,7.724249007878825e-05,6.694061448797584e-05,5.628626240650192e-05,1.1970912964898162e-05,0.0002825975534506142,1.4043804185348563e-05
730089979_1,730089979,19340206,D,0,aliens,direct,If the gentleman had voted favorably on House Joint Resolution 50 to investigate smugglingand the gentleman was one of those opposed to that resolutionthe gentleman would have kept thousands of [MASK] from being smuggled into the country who are here today .,0.00018958334112539887,0.0022500394843518734,0.00015229823475237936,7.764159818179905e-06,1.5407256796606816e-05,0.00012364739086478949,0.0016426650108769536,2.6591276764520444e-05
870176561_6,870176561,19620329,Unknown,0,Mexican,nationality,I believe that the readers would find the law review article regarding the [MASK] farm labor importation program of immense interest .,0.00011821263615274802,2.2920228730072267e-05,3.415329774725251e-05,3.092126644332893e-05,2.863005647668615e-05,6.705913983751088e-05,0.0006463420577347279,7.5260795711074024e-06
900002468_14,900002468,19670118,D,0,Europeans,nationality,I might add . was the motivating purpose for large numbers of [MASK] immigrating to the United States In the last century .,0.00020755958394147456,1.1154899766552262e-05,9.838378900894895e-05,2.129587301169522e-05,5.547963155549951e-05,4.4246156903682277e-05,0.0006348260212689638,1.948413455465925e-06
540129846_2,540129846,18970217,R,0,alien,direct,If board is not wages or salary . it would not be an offense- and it would be an offense only . as the Senator knows . where the [MASK] regularly or habitually returns from time to time to a foreigi country .,0.0004205801524221897,1.9933198927901685e-05,1.888553742901422e-05,4.108219400222879e-06,5.6950146245071664e-05,4.3098320020362735e-05,0.0016758701531216502,9.410161510459147e-06
660274063_5,660274063,19201211,D,0,foreigners,direct,Congress should go further and prevent all [MASK] from coming into the United States to live .,0.009823581203818321,6.625698733842e-05,0.0019281976856291294,7.172942787292413e-06,0.00012394259101711214,0.00032446670229546726,0.0013657092349603772,2.896117075579241e-05
660274063_5,660274063,19201211,D,1,foreigners,direct,This amendment now under consideration proposes to allow [MASK] to come into the country on the pretense that they will be farmers .,0.0012382760178297758,9.89017280517146e-06,2.81220163742546e-05,1.5114558664208744e-05,9.030856745084748e-05,1.7069620298570953e-05,0.0005027243751101196,1.1976416089964914e-06
650213629_4,650213629,19180410,R,0,German,nationality,President . this is a direct insult to the large [MASK] population in this country .,5.5797863751649857e-05,3.3787323445721995e-06,3.2367315725423396e-05,6.283784841798479e-06,2.1242534785415046e-05,3.3176173019455746e-05,0.00025130316498689353,1.1280195394647308e-05
650213629_4,650213629,19180410,R,1,German,nationality,I object to this amendment because it segregates the [MASK] from all other foreign newspapers .,0.0002805820549838245,6.83030957588926e-05,3.0058936317800544e-05,0.0001011496497085318,0.0001486278051743284,2.0793113435502164e-05,0.0002937549725174904,7.189948519226164e-05
710081820_0,710081820,19291211,R,0,alien,direct,Nevertheless . if this [MASK] had prescription liquor and if he were domiciled here and wanted to be a citizen . it would have been a good plan for him to have had his prescription filled in the United States of America rather than in a neighboring country .,0.0008998610428534448,0.00011055383220082149,8.33787489682436e-05,4.364250798971625e-06,7.390206155832857e-05,4.0211329178418964e-05,0.0005361642106436193,2.2619318770011887e-05
710081820_0,710081820,19291211,R,1,aliens,direct,Chairman . while we are discussing Michigan and the [MASK] .,9.53556300373748e-05,3.2025109248934314e-05,0.00012808621977455914,0.0007307740743272007,0.0002530702040530741,1.6529591448488645e-05,0.0028851598035544157,0.00011604603787418455
1040204737_170,1040204737,19960501,R,0,aliens,direct,They work hard not to hire illegal [MASK] .,0.0019183610565960407,0.00017229041259270161,5.32676131115295e-05,9.170117664325517e-06,0.00017105613369494677,2.8574855605256744e-05,0.0016623082337900996,6.467568164225668e-05
800198375_11,800198375,19480610,Unknown,0,aliens,direct,You list first [MASK] qualified as farm laborers . and after that physicians . dentists . medical nurses . clothing and garment makers . and so forth .,5.474078352563083e-05,1.4161777471599635e-05,1.544064980407711e-05,4.814028670807602e-06,3.2945768907666206e-05,5.042512043473835e-07,0.0006192800356075168,3.5899579415854532e-06
820077088_11,820077088,19510626,R,0,alien,direct,The Senate bill up to the last section which was added as an amendment in the Senate is very nearly identical with the bill now before us . but the Senate amendment which has been discussed by the gentleman from Texas goes far afield from the purposes of the bill now before us and deals with subjects entirely foreign to the purposes of the bill . it deals with the matter of criminal penalties against anyone . not just farmers . but against anyone who has knowledge of the presence of an [MASK] in the country and who does not report that knowledge .,0.25756144523620605,5.162393790669739e-06,0.003452576929703355,3.889548736424331e-07,7.735307008260861e-05,0.00011037952936021611,0.11195196956396103,4.645802255254239e-05
990274938_24,990274938,19861009,R,0,immigrants,direct,We already are dangerously close to the saturation point with regard to the types of nonagricultural employment generally sought by illegal [MASK] .,0.00024660356575623155,6.999658580753021e-06,3.220127837266773e-06,1.726743357721716e-05,1.728242750687059e-05,2.6014383820438525e-06,9.68609019764699e-05,1.3497960026143119e-05
