segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
1040191376_3,1040191376,19960320,D,2,immigrant,direct,I rise in strong opposition to the Canady amendment . which would give preference to those immigrants who have proficiency in English . in effect the Englishonly [MASK] .,3.3516054827487096e-05,6.721602403558791e-06,2.3919619707157835e-05,4.407525557326153e-05,0.00014550470223184675,4.201716365059838e-05,0.00022902457567397505,5.223430707701482e-05
880222613_8,880222613,19640518,Unknown,0,Dutch,nationality,I can not let the occasion go by without expressing a word of compliment to the very fine statement made by the [MASK] Minister .,1.1964953046117444e-06,3.272476533311419e-06,1.1859366395583493e-06,8.425222404184751e-07,9.464349659538129e-07,1.5730657310086826e-07,2.2577236450160854e-05,5.598809593720944e-07
770173343_b000,770173343,19420328,D,0,Italians,nationality,Czechs . and [MASK] whose fathers and grandfathers came to this country between 1890 and 1910 .,4.6431770897470415e-05,3.632871539593907e-06,8.858110959408805e-06,6.647908321610885e-06,7.464918780897278e-06,5.319363481248729e-06,0.0002500157570466399,6.206872740222025e-07
1060133824_24,1060133824,20000413,Unknown,0,British,nationality,I want to pay tribute to the [MASK] Government and the British people for providing sanctuary for these refugee children .,4.350636118033435e-06,4.964583695254987e-07,5.9216968111286405e-06,4.092549261258682e-06,4.872789531873423e-07,1.2623586371773854e-06,3.876797200064175e-05,1.3072444744466338e-06
1060133824_24,1060133824,20000413,Unknown,1,British people,nat_role,I want to pay tribute to the British Government and the British [MASK] for providing sanctuary for these refugee children .,0.0001345571654383093,3.5068178476649337e-06,3.7679210436181165e-06,2.3995537503651576e-06,1.3293925803736784e-05,2.4293076421599835e-06,0.06314627826213837,2.4780074454611167e-06
1060133824_24,1060133824,20000413,Unknown,2,refugee,direct,I want to pay tribute to the British Government and the British people for providing sanctuary for these [MASK] children .,0.00022734218509867787,1.9066488903263235e-06,0.00014056095096748322,3.7804769817739725e-05,3.659019739643554e-06,1.8896702385973185e-05,0.0002038373495452106,5.22862137586344e-05
1090037725_22,1090037725,20050607,R,0,aliens,direct,Interestingly enough . the issue that came up most often when I was home in Wyoming is the idea of illegal [MASK] and illegal immigration and the great concern about that .,0.00259267701767385,0.0027991721872240305,0.00017869680596049875,0.00010924633534159511,0.0003903002943843603,1.6831487300805748e-05,0.0009017732227221131,0.0001728261267999187
960255248_31,960255248,19800618,D,0,Cuban,nationality,There were two items of particular interest . one relating to the [MASK] refugees that I am not even going to mention here . except to say that as many as 30 percent of those Cubans sent to this shore by Fidel Castro would not qualify under the U.S. immigration lawsas many as 30 percent .,2.526664729884942e-06,2.5424460545764305e-06,1.396566403855104e-05,9.007160770124756e-06,2.5025912009368767e-07,3.841061698039994e-06,1.0457414646225516e-05,2.1832795482623624e-06
960255248_31,960255248,19800618,D,1,refugees,direct,There were two items of particular interest . one relating to the Cuban [MASK] that I am not even going to mention here . except to say that as many as 30 percent of those Cubans sent to this shore by Fidel Castro would not qualify under the U.S. immigration lawsas many as 30 percent .,1.8344200725550763e-05,3.758834282052703e-05,0.0006505019264295697,0.0001940349320648238,2.6033867470687255e-05,3.1171017326414585e-05,0.007079470902681351,0.0003827083855867386
960255248_31,960255248,19800618,D,2,Cubans,nationality,There were two items of particular interest . one relating to the Cuban refugees that I am not even going to mention here . except to say that as many as 30 percent of those [MASK] sent to this shore by Fidel Castro would not qualify under the U.S. immigration lawsas many as 30 percent .,0.00030886862077750266,0.00015167846868280321,2.6780042389873415e-05,1.544439874123782e-05,1.3297435543790925e-05,5.361751391319558e-05,0.0014304921496659517,7.800122148182709e-06
760053219_2,760053219,19390505,R,0,alien,direct,I believe every [MASK] in this country who has been here for any length of time and has not taken the -trouble to take out citizenship -papers is a potential enemy in time of stress .,0.0001904658565763384,3.568602551240474e-06,6.184107860462973e-06,3.0202650123101193e-06,2.854408921848517e-05,3.0752853490412235e-05,0.008743382059037685,3.936055873055011e-05
670011977_5,670011977,19210503,D,0,Italian,nationality,[MASK] from southern Italy .,0.0004420850891619921,1.9920913473470137e-05,4.636890298570506e-05,6.432842928916216e-05,4.096991688129492e-05,7.874529546825215e-05,0.00014560700219590217,1.5465247997781262e-05
1100056883_14,1100056883,20070607,I,0,immigrants,direct,It says finally we must begin to hold employers accountable for the illegal [MASK] they are hiring . something the Bush administration has been very reluctant to do .,0.001524042570963502,8.828114368952811e-05,3.156425736960955e-05,4.830108991882298e-06,0.0004399043682496995,1.2732301001960877e-05,0.0010170491877943277,6.692819442832842e-05
700093065_79,700093065,19280505,D,0,immigrants,direct,The same yardstick should be applied to the [MASK] of the New World entering the United States .,0.0001771335955709219,0.012949819676578045,0.000523351423908025,0.004166759084910154,0.00011579354759305716,3.997156454715878e-05,0.015546299517154694,0.0030675639864057302
700093065_79,700093065,19280505,D,1,Mexican,nationality,As a rule . when the [MASK] immigrants come to this country they are willing to work for low wages .,6.733816007908899e-06,6.3012130340212025e-06,4.4051306758774444e-05,2.3719534510746598e-05,1.4334977095131762e-05,9.248217793356162e-06,4.6849745558574796e-05,2.0840811885136645e-06
700093065_79,700093065,19280505,D,2,immigrants,direct,As a rule . when the Mexican [MASK] come to this country they are willing to work for low wages .,1.1375531357771251e-05,7.036901479295921e-06,1.530417080175539e-06,3.3533356145198923e-06,1.9757064364966936e-05,1.1133477073599352e-06,0.004181758034974337,3.4124278158742527e-07
1100057032_24,1100057032,20070607,R,0,English,nationality,I mentioned this only to point out another New Mexico constitutional provision that requires all ballots that would amend the New Mexico Constitution be printed in both [MASK] and Spanish .,2.981714075644959e-08,1.7734521406964632e-08,3.5124911867967512e-09,5.6043102603098305e-08,2.466366879616544e-07,4.3230514279457566e-08,3.0495311875711195e-07,3.377674673288311e-08
1100057032_24,1100057032,20070607,R,1,Spanish,nationality,I mentioned this only to point out another New Mexico constitutional provision that requires all ballots that would amend the New Mexico Constitution be printed in both English and [MASK] .,2.7190247919861577e-07,6.150970648377552e-07,6.004134434078878e-08,2.700446202652529e-06,1.1705650649673771e-05,1.1813680345085231e-07,8.11116387922084e-06,6.98876192473108e-07
1100057032_24,1100057032,20070607,R,2,Spanish,nationality,The [MASK] influence in my home State dates so far back that for the first 20 years of New Mexicos statehood . all laws passed by the State legislature were required to be printed in both English and Spanish .,1.867059182814046e-07,6.350331460680536e-08,6.792429871893546e-07,3.622239717060438e-07,2.7296280791233585e-07,2.170225954500893e-08,2.613513970572967e-06,5.825420501537337e-08
1100057032_24,1100057032,20070607,R,3,English,nationality,The Spanish influence in my home State dates so far back that for the first 20 years of New Mexicos statehood . all laws passed by the State legislature were required to be printed in both [MASK] and Spanish .,1.769709001564479e-08,3.097434841947688e-08,8.273524976232238e-09,3.1708164982546805e-08,1.581528863425774e-07,2.7142556646708726e-08,1.8948159663523256e-07,2.581090896569549e-08
1100057032_24,1100057032,20070607,R,4,Spanish,nationality,The Spanish influence in my home State dates so far back that for the first 20 years of New Mexicos statehood . all laws passed by the State legislature were required to be printed in both English and [MASK] .,4.620017701739698e-09,2.729709791537971e-08,3.991623920285292e-09,3.461151720784983e-08,1.3797503584100923e-07,2.042665148138667e-09,1.9232321335493907e-07,1.8470178275720173e-08
1100057032_24,1100057032,20070607,R,5,immigrants,direct,However . 1 think that there is a misconception that the adoption of an official language is strictly in response to illegal [MASK] .,3.7408397474791855e-05,0.00012106631038477644,4.256906686350703e-05,0.00013225436850916594,5.1648828957695514e-05,3.247586164434324e-06,0.0025331394281238317,0.00657748244702816
1040254385_56,1040254385,19960801,D,0,English,nationality,This act . as amended in 1975 . contains bilingual voting provisions that guarantee that no American is denied the fundamental right to vote because of a lack of fluency in [MASK] .,7.53161000233149e-09,5.5720828839866954e-08,1.7829666631996588e-08,3.2605989019884873e-08,7.78873783247036e-08,3.4413558669399436e-09,8.165771419044177e-07,1.2717082498170384e-08
1040254385_56,1040254385,19960801,D,1,English,nationality,Years of struggle by the American people as well as previous congressional efforts to make the Ideal of universal suffrage a reality in America will be rolled back by the [MASK] Language Empowerment Act of 1996 .,1.165460798802087e-05,3.8618239273091604e-07,1.9781743958446896e-06,5.184710062167142e-06,0.00017427472630515695,3.8975269944785396e-07,2.1605512301903218e-05,1.5039209756650962e-05
1090047704_15,1090047704,20050624,D,0,aliens,direct,Refusing to grant Social Security benefits to undocumented [MASK] who have spent their entire lives working and contributing to the system is a blatant violation of contract law .,2.769205366348615e-06,8.09489563380339e-07,8.70642622885498e-07,2.3295118012356397e-07,5.029937710787635e-07,1.6320196039032453e-07,6.108015804784372e-05,2.510349190743e-07
540103180_4,540103180,18961217,D,0,Germans,nationality,I would be glad to welcome 100.000 [MASK] to come to Texas .,0.0008704973733983934,9.529679664410651e-05,1.1118610927951522e-05,4.951293158228509e-05,4.0105191146722063e-05,7.638547685928643e-06,0.00190849753562361,3.1051890800881665e-06
540103180_4,540103180,18961217,D,1,foreigners,direct,There is a large number of these three races of [MASK] living in the State of Texas .,0.004308022558689117,1.6527792467968538e-06,4.825111318496056e-05,6.117561861174181e-05,6.96558563504368e-05,0.00029729685047641397,0.0001767404464771971,5.882334335183259e-06
CREC-2017-05-02-pt1-PgH3061_0001_134,CREC-2017-05-02-pt1-PgH3061_0001,20170502,R,0,immigrants,direct,But we are not going to lower the number of legal [MASK] coming into our society .,0.009603305719792843,7.956362969707698e-05,0.0009536677971482277,6.826229218859226e-05,0.01512932125478983,0.00016044791846070439,0.0048109726049005985,0.004616221413016319
1080170332_7,1080170332,20040719,R,0,aliens,direct,"Samuel Huntington puts it this way : "" The erosion of the difference between citizens and [MASK] . the overall declining rates of naturalization . and the naturalization spike of the mid 1990s . all suggest the central importance of material government benefits for immigrant decisions .",0.00013552287418860942,0.0003775369841605425,1.902475742099341e-05,1.889175473479554e-05,0.0007905219099484384,5.484562734636711e-06,0.00034327880712226033,3.393454244360328e-05
1080170332_7,1080170332,20040719,R,1,immigrant,direct,"Samuel Huntington puts it this way : "" The erosion of the difference between citizens and aliens . the overall declining rates of naturalization . and the naturalization spike of the mid 1990s . all suggest the central importance of material government benefits for [MASK] decisions .",1.2208644875499886e-05,9.399394002684858e-06,2.2006124709150754e-05,7.033319889160339e-06,9.33304545469582e-06,2.120270892191911e-06,7.172519690357149e-05,6.67539716232568e-05
1080170332_7,1080170332,20040719,R,2,Immigrants,direct,[MASK] become citizens not because they are attracted to Americas culture and creed . but because they are attracted by government social welfare and affirmative action programs .,5.242308179731481e-05,6.225441211427096e-07,2.8269421363802394e-06,4.951590199198108e-06,1.9813112885458395e-05,5.843526651005959e-06,0.0004135864437557757,1.0046753686765442e-06
