segment_id,speech_id,date,party,sentence_idx,mention_text,mention_type,masked_sentence,animal,cargo,disease,flood_tide,machine,vermin,invasion,threat
870045430_4,870045430,19610510,D,1,Mexican workers,nat_role,It says to this body we shall continue to import Mexican [MASK] despite the adverse effect upon domestic labor . despite the substandard housing conditions and unsanitary conditions under which the bracero is living .,0.0003780826518777758,0.08810564130544662,3.112538252025843e-05,2.1476730580616277e-06,0.0002705457154661417,9.746259820531122e-06,0.0017353532603010535,2.451749651299906e-06
880078608_54,880078608,19630815,D,0,Mexican nationals,nat_role,Mexican [MASK] are not employed by hundreds of thousands of growers .,0.00017532210040371865,3.399688648642041e-05,5.884475467610173e-05,4.673715011449531e-06,0.0005737233441323042,3.053298860322684e-05,0.0015528668882325292,5.327837243385147e-06
880078608_54,880078608,19630815,D,1,Mexican nationals,nat_role,On the basis of the legislative history in the debate of 1961 . the Secretary of Labor has held public hearings and made economic analyses regarding the adverse effect on the wages of domestic workers . and established a scale of wages as the minimum for which Mexican [MASK] could be hired .,4.047848506161245e-06,4.701259967987426e-06,1.7893802350954502e-07,9.581236781741609e-08,1.475346289225854e-05,5.038207859797694e-07,0.0007562973187305033,2.2268626764798682e-07
880078608_54,880078608,19630815,D,2,European,nationality,We Americans ought to stop worrying so much about the [MASK] Common Market . and give some attention to developing a. genuine common market in America .,3.220029839212657e-06,1.3678889445145614e-05,6.630813913943712e-06,1.8270027339895023e-06,4.8566009354544804e-05,5.414525503510959e-07,9.593522918294184e-06,6.774448593205307e-06
870127929_4,870127929,19610911,R,0,Mexican workers,nat_role,In substance . the amendment gives to U.S. workers the same privileges . insofar as working conditions are concerned . as those provided for Mexican [MASK] . with the exception that the amendment does not provide for housing for American workers . which is provided for in the case of Mexican workers .,1.4012074416314135e-06,5.222937943472061e-06,3.505035124362621e-07,1.510384919356511e-07,1.8229620764032006e-06,7.659668881387915e-07,8.186751074390486e-05,5.064162564849539e-07
870127929_4,870127929,19610911,R,1,Mexican workers,nat_role,In substance . the amendment gives to U.S. workers the same privileges . insofar as working conditions are concerned . as those provided for Mexican workers . with the exception that the amendment does not provide for housing for American workers . which is provided for in the case of Mexican [MASK] .,1.8830279486792278e-06,4.559811713988893e-06,8.080304496616009e-07,3.767274847632507e-07,2.967194404845941e-06,1.3416916999631212e-06,7.271156209753826e-05,6.134092700449401e-07
870127929_4,870127929,19610911,R,2,Mexican workers,nat_role,American workers are to receive the same treatment that Mexican [MASK] receive .,4.313837052905001e-06,5.991021680529229e-06,4.195894689473789e-07,1.561133444738516e-07,2.6728666853159666e-06,8.971043143901625e-07,0.00043677695794031024,2.388738380432187e-07
870056477_8,870056477,19610526,Unknown,0,Mexican,nationality,Less than 2 percent of all American farmers hire [MASK] labor .,0.00641964515671134,5.4348665798897855e-06,2.210248339906684e-06,3.1717602269054623e-06,0.003164388472214341,5.107554898131639e-06,0.00017622904852032661,2.463325699864072e-06
890020631_b000,890020631,19650309,D,0,Canadian,nationality,I thank the Senator for his contribution . and wish him to know that already there has been placed in the RECORD a clear showing of the employment of both classes of [MASK] labor in New England and . in part . in his own State . which the Senator from Vermont has mentioned .,0.0003741101536434144,1.3316478543856647e-05,5.223655989539111e-06,4.2590891098370776e-05,0.0011083966819569468,3.440246246100287e-06,0.0005162683664821088,1.8820611558112432e-06
870142314_19,870142314,19610923,D,0,Mexican,nationality,Not a scintilla of justification has been offered for the oftrepeated contention that the alternative to this program is the influx of thousands of illegal [MASK] aliens .,0.0006550991092808545,0.00022028182866051793,0.00031686792499385774,8.770373824518174e-06,1.1496054867166094e-05,4.1658371628727764e-05,0.10614648461341858,7.318788266275078e-05
870142314_19,870142314,19610923,D,1,aliens,direct,Not a scintilla of justification has been offered for the oftrepeated contention that the alternative to this program is the influx of thousands of illegal Mexican [MASK] .,1.4357609870785382e-05,2.0796094759134576e-05,2.633462599987979e-06,4.451815129868919e-06,5.26043186255265e-06,2.6955781322612893e-06,0.0009011587826535106,1.7982177951125777e-06
870142314_19,870142314,19610923,D,2,Mexicans,nationality,It has been argued that this program is necessary in order to protect [MASK] and to assist Mexico .,0.004100371152162552,0.0003131559060420841,2.2310174244921654e-05,0.0001183038330054842,8.778527990216389e-05,1.1870779417222366e-05,0.0005827549612149596,0.00013057910837233067
870142314_19,870142314,19610923,D,3,Mexicans,nationality,If it is to protect [MASK] . then the McCarthy amendment increasing Mexican minimum wage should be adopted .,0.0007785909692756832,0.0003808916953857988,1.877472641353961e-05,1.1194309990969487e-05,0.00010701981955207884,6.6121456256951205e-06,0.000452677282737568,3.302469849586487e-05
870142314_19,870142314,19610923,D,4,Mexican,nationality,If it is to protect Mexicans . then the McCarthy amendment increasing [MASK] minimum wage should be adopted .,3.9005809071568365e-07,2.670164889195803e-08,3.506053758428607e-08,2.98090441219756e-08,5.737985731002482e-08,3.526457703628694e-08,3.865047801809851e-06,1.305175079124865e-08
880078788_81,880078788,19630815,R,0,Mexican nationals,nat_role,The situation in Colorado would be more serious inasmuch as your State uses more Mexican [MASK] than Utah does .,0.0003602946235332638,0.0004217652603983879,3.201365325367078e-05,1.5590077964589e-05,0.0002187978388974443,4.2421706893946975e-06,0.013602090068161488,1.2575220353028271e-05
880078788_81,880078788,19630815,R,1,Mexican national,nat_role,And again : The canning industry in the Rocky Mountain area needs a continuation of the Mexican [MASK] labor program whereby supplementary farm labor is made available for the growing of canning crops .,0.00028539946652017534,1.8932212242361857e-06,3.1013446459837724e-06,6.9213724600558635e-06,7.712788647040725e-05,3.215566266590031e-06,0.0016949719283729792,6.427266612263338e-07
820052244_37,820052244,19510507,D,0,Mexican,nationality,President . if we are to undertake a program of that character . we ought to make it apply not only to [MASK] labor . but to all forms of foreign as well as domestic labor that may be needed to maintain American agricultural production .,5.787544068880379e-05,8.420121048402507e-06,8.96361257218814e-07,4.265767188371683e-07,7.598767115268856e-05,8.867392580214073e-07,0.0002661907928995788,4.146596097598376e-07
820052244_37,820052244,19510507,D,1,Mexican,nationality,Today we have in force an agreement whereby employers in the United States go into Mexico . hire [MASK] labor . pay all of the expenses in connection with obtaining such labor . and in that way obtain a great many agricultural workers .,0.00037408489151857793,3.1652012694394216e-05,5.428526947071077e-06,2.928697085735621e-06,8.227429498219863e-05,1.8038937241726671e-06,0.0004132361791562289,1.6945027709880378e-06
820052244_37,820052244,19510507,D,2,Mexican,nationality,The [MASK] Government . however . does not desire to continue that agreement .,4.2935148485412356e-06,3.995778570242692e-06,2.058248810499208e-06,7.6035821621189825e-06,1.0831554391188547e-06,2.732864686549874e-06,2.149725150957238e-05,2.6736311156128068e-06
880062081_0,880062081,19630701,D,0,migrant,direct,I should hope that we will continue to reject any extension of this act which by injecting a large supply of cheap labor into the American agricultural market prevents the wages of domestic [MASK] workers from rising through the market forces of supply and demand .,0.0006448848871514201,8.636622806079686e-05,2.7416535886004567e-06,5.6192034207924735e-06,0.0014232754474505782,1.058853194990661e-05,0.0012542854528874159,2.448878376526409e-06
870141030_15,870141030,19610922,D,0,Mexicans,nationality,Why should wages be raised when [MASK] can be obtained at the lower rate of pay ?,3.801305138040334e-05,0.0087243327870965,1.5177981367742177e-05,1.974044062080793e-05,0.0001421581400791183,8.957264299169765e-07,0.00012789107859134674,2.6888748834608123e-05
860263711_50,860263711,19600629,D,0,Mexican national,nat_role,To obtain a dependable source of workers . farmers have utilized the Mexican [MASK] under the provisions of Public Law 78 .,0.00023327465169131756,0.0001239947450812906,0.00014850462321192026,0.00022371282102540135,0.0025571752339601517,2.3943510313984007e-05,0.015160001814365387,3.670060686999932e-05
860263711_50,860263711,19600629,D,1,migrant,direct,What about the use of [MASK] workers ?,0.00033467751927673817,8.70408839546144e-05,0.0001066501863533631,5.6646327720955014e-05,0.001498943893238902,7.889543485362083e-05,0.0009002653532661498,0.00011035837087547407
860263711_50,860263711,19600629,D,2,migrant,direct,The truth of the matter is that farmers experiences with [MASK] workers indicate that they are not always reliable farmhands .,0.001114679267629981,3.860227297991514e-05,5.3407780796987936e-05,3.7221136153675616e-05,0.0026075136847794056,8.785304089542478e-05,0.0003421420115046203,2.1064843167550862e-05
860263711_50,860263711,19600629,D,3,migrant,direct,These [MASK] workers do not like to stay in one place very long and in fact many times they will leave before all work is done for no apparent reason other than that they just want to move to a new area .,0.00017495448992121965,3.5708198993233964e-05,4.354287375463173e-05,2.439963645883836e-05,0.0004247957840561867,4.1610110201872885e-05,0.00026560210972093046,4.213753527437802e-06
1040203579_18,1040203579,19960429,R,0,alien,direct,Wages of U.S. farm workers will not be forced up by eliminating [MASK] labor . because growers production costs are capped by world market commodity prices .,0.0022354326210916042,7.398442539852113e-05,8.094844815786928e-05,2.2229349269764498e-05,0.0025764384772628546,0.00010169705637963489,0.0008707098313607275,6.10074021096807e-05
970275713_31,970275713,19821218,D,0,alien,direct,In Texas . for example . a week after the raids occurred . the Texas Employment Commission said they had made only 42 job referrals for 1.105 positions vacated by [MASK] workers .,5.695436630048789e-05,5.176655758987181e-05,1.3994266737427097e-05,3.685327465063892e-05,6.378410034812987e-05,1.121498007705668e-05,0.0005868400330655277,6.386075256159529e-06
970275713_31,970275713,19821218,D,1,Mexican workers,nat_role,In light of the drastic devaluation of the peso . the U.S. dollar is even more of a magnet to Mexican [MASK] who are 40percent underemployed or unemployed .,9.543264241074212e-07,1.5677111377954134e-06,1.9873159828875941e-07,1.6069889170466922e-06,1.338966285402421e-06,6.759976258763345e-07,0.0003071025712415576,2.5917552193277515e-07
